  1411    0.83327E+03    0.15689E+02   -0.58703E+02    0.16397E+06    0.33483E+02
  1412    0.83423E+03    0.15504E+02   -0.58175E+02    0.16372E+06    0.33650E+02
  1413    0.83504E+03    0.15320E+02   -0.57637E+02    0.16347E+06    0.33806E+02
  1414    0.83593E+03    0.15138E+02   -0.57087E+02    0.16321E+06    0.33951E+02
  1415    0.83675E+03    0.14959E+02   -0.56526E+02    0.16296E+06    0.34085E+02
  1416    0.83757E+03    0.14782E+02   -0.55956E+02    0.16271E+06    0.34208E+02
  1417    0.83825E+03    0.14607E+02   -0.55376E+02    0.16246E+06    0.34320E+02
  1418    0.83892E+03    0.14434E+02   -0.54785E+02    0.16221E+06    0.34421E+02
  1419    0.83952E+03    0.14264E+02   -0.54185E+02    0.16196E+06    0.34512E+02
  1420    0.84013E+03    0.14097E+02   -0.53575E+02    0.16171E+06    0.34591E+02
  1421    0.84066E+03    0.13931E+02   -0.52956E+02    0.16146E+06    0.34660E+02
  1422    0.84119E+03    0.13769E+02   -0.52328E+02    0.16121E+06    0.34719E+02
  1423    0.84158E+03    0.13609E+02   -0.51692E+02    0.16096E+06    0.34767E+02
  1424    0.84204E+03    0.13453E+02   -0.51047E+02    0.16071E+06    0.34804E+02
  1425    0.84235E+03    0.13299E+02   -0.50394E+02    0.16046E+06    0.34830E+02
  1426    0.84259E+03    0.13148E+02   -0.49733E+02    0.16022E+06    0.34846E+02
  1427    0.84290E+03    0.12999E+02   -0.49065E+02    0.15997E+06    0.34852E+02
  1428    0.84307E+03    0.12853E+02   -0.48389E+02    0.15972E+06    0.34847E+02
  1429    0.84316E+03    0.12711E+02   -0.47705E+02    0.15948E+06    0.34832E+02
  1430    0.84325E+03    0.12572E+02   -0.47016E+02    0.15923E+06    0.34806E+02
  1431    0.84327E+03    0.12435E+02   -0.46319E+02    0.15899E+06    0.34770E+02
  1432    0.84321E+03    0.12302E+02   -0.45616E+02    0.15874E+06    0.34724E+02
  1433    0.84323E+03    0.12171E+02   -0.44907E+02    0.15850E+06    0.34667E+02
  1434    0.84310E+03    0.12044E+02   -0.44192E+02    0.15826E+06    0.34601E+02
  1435    0.84289E+03    0.11920E+02   -0.43472E+02    0.15801E+06    0.34524E+02
  1436    0.84269E+03    0.11799E+02   -0.42747E+02    0.15777E+06    0.34437E+02
  1437    0.84233E+03    0.11681E+02   -0.42016E+02    0.15753E+06    0.34340E+02
  1438    0.84198E+03    0.11566E+02   -0.41282E+02    0.15729E+06    0.34232E+02
  1439    0.84155E+03    0.11455E+02   -0.40542E+02    0.15704E+06    0.34115E+02
  1440    0.84112E+03    0.11347E+02   -0.39799E+02    0.15680E+06    0.33988E+02
  1441    0.84061E+03    0.11243E+02   -0.39053E+02    0.15656E+06    0.33851E+02
  1442    0.84003E+03    0.11141E+02   -0.38302E+02    0.15632E+06    0.33704E+02
  1443    0.83937E+03    0.11044E+02   -0.37547E+02    0.15608E+06    0.33547E+02
  1444    0.83871E+03    0.10950E+02   -0.36790E+02    0.15584E+06    0.33380E+02
  1445    0.83790E+03    0.10860E+02   -0.36031E+02    0.15561E+06    0.33204E+02
  1446    0.83717E+03    0.10772E+02   -0.35269E+02    0.15537E+06    0.33017E+02
  1447    0.83621E+03    0.10688E+02   -0.34503E+02    0.15513E+06    0.32821E+02
  1448    0.83532E+03    0.10608E+02   -0.33737E+02    0.15489E+06    0.32616E+02
  1449    0.83436E+03    0.10531E+02   -0.32969E+02    0.15466E+06    0.32400E+02
  1450    0.83332E+03    0.10458E+02   -0.32199E+02    0.15442E+06    0.32176E+02
  1451    0.83228E+03    0.10388E+02   -0.31429E+02    0.15418E+06    0.31941E+02
  1452    0.83109E+03    0.10322E+02   -0.30660E+02    0.15395E+06    0.31697E+02
  1453    0.82989E+03    0.10259E+02   -0.29888E+02    0.15371E+06    0.31444E+02
  1454    0.82870E+03    0.10201E+02   -0.29116E+02    0.15348E+06    0.31181E+02
  1455    0.82742E+03    0.10145E+02   -0.28344E+02    0.15324E+06    0.30909E+02
  1456    0.82607E+03    0.10094E+02   -0.27574E+02    0.15301E+06    0.30627E+02
  1457    0.82457E+03    0.10045E+02   -0.26804E+02    0.15277E+06    0.30337E+02
  1458    0.82314E+03    0.10000E+02   -0.26034E+02    0.15254E+06    0.30037E+02
  1459    0.82164E+03    0.99586E+01   -0.25265E+02    0.15231E+06    0.29728E+02
  1460    0.82006E+03    0.99217E+01   -0.24498E+02    0.15208E+06    0.29410E+02
  1461    0.81847E+03    0.98864E+01   -0.23734E+02    0.15184E+06    0.29083E+02
  1462    0.81681E+03    0.98556E+01   -0.22972E+02    0.15161E+06    0.28747E+02
  1463    0.81500E+03    0.98286E+01   -0.22211E+02    0.15138E+06    0.28402E+02
  1464    0.81326E+03    0.98048E+01   -0.21453E+02    0.15115E+06    0.28048E+02
  1465    0.81136E+03    0.97847E+01   -0.20698E+02    0.15092E+06    0.27685E+02
  1466    0.80954E+03    0.97684E+01   -0.19946E+02    0.15069E+06    0.27314E+02
  1467    0.80757E+03    0.97553E+01   -0.19197E+02    0.15046E+06    0.26934E+02
  1468    0.80559E+03    0.97460E+01   -0.18453E+02    0.15023E+06    0.26545E+02
  1469    0.80361E+03    0.97398E+01   -0.17712E+02    0.15000E+06    0.26148E+02
  1470    0.80141E+03    0.97367E+01   -0.16975E+02    0.14978E+06    0.25742E+02
  1471    0.79935E+03    0.97382E+01   -0.16243E+02    0.14955E+06    0.25327E+02
  1472    0.79721E+03    0.97428E+01   -0.15516E+02    0.14932E+06    0.24905E+02
  1473    0.79499E+03    0.97506E+01   -0.14794E+02    0.14909E+06    0.24473E+02
  1474    0.79263E+03    0.97615E+01   -0.14076E+02    0.14887E+06    0.24034E+02
  1475    0.79033E+03    0.97755E+01   -0.13365E+02    0.14864E+06    0.23586E+02
  1476    0.78795E+03    0.97934E+01   -0.12659E+02    0.14842E+06    0.23130E+02
  1477    0.78558E+03    0.98145E+01   -0.11959E+02    0.14819E+06    0.22666E+02
  1478    0.78312E+03    0.98387E+01   -0.11266E+02    0.14797E+06    0.22193E+02
  1479    0.78066E+03    0.98668E+01   -0.10579E+02    0.14774E+06    0.21713E+02
  1480    0.77812E+03    0.98981E+01   -0.98981E+01    0.14752E+06    0.21225E+02
  1481    0.77551E+03    0.99319E+01   -0.92244E+01    0.14729E+06    0.20728E+02
  1482    0.77290E+03    0.99695E+01   -0.85578E+01    0.14707E+06    0.20224E+02
  1483    0.77024E+03    0.10010E+02   -0.78985E+01    0.14685E+06    0.19712E+02
  1484    0.76755E+03    0.10054E+02   -0.72467E+01    0.14662E+06    0.19192E+02
  1485    0.76481E+03    0.10100E+02   -0.66028E+01    0.14640E+06    0.18664E+02
  1486    0.76202E+03    0.10151E+02   -0.59665E+01    0.14618E+06    0.18129E+02
  1487    0.75920E+03    0.10203E+02   -0.53385E+01    0.14596E+06    0.17586E+02
  1488    0.75635E+03    0.10259E+02   -0.47186E+01    0.14574E+06    0.17035E+02
  1489    0.75344E+03    0.10318E+02   -0.41074E+01    0.14552E+06    0.16477E+02
  1490    0.75050E+03    0.10379E+02   -0.35048E+01    0.14530E+06    0.15912E+02
  1491    0.74753E+03    0.10444E+02   -0.29112E+01    0.14508E+06    0.15339E+02
  1492    0.74453E+03    0.10511E+02   -0.23266E+01    0.14486E+06    0.14758E+02
  1493    0.74149E+03    0.10581E+02   -0.17512E+01    0.14464E+06    0.14171E+02
  1494    0.73842E+03    0.10653E+02   -0.11852E+01    0.14442E+06    0.13576E+02
  1495    0.73532E+03    0.10729E+02   -0.62882E+00    0.14420E+06    0.12973E+02
  1496    0.73218E+03    0.10807E+02   -0.82056E-01    0.14398E+06    0.12364E+02
  1497    0.72901E+03    0.10887E+02    0.45482E+00    0.14377E+06    0.11748E+02
  1498    0.72582E+03    0.10971E+02    0.98164E+00    0.14355E+06    0.11124E+02
  1499    0.72259E+03    0.11056E+02    0.14984E+01    0.14333E+06    0.10494E+02
  1500    0.71934E+03    0.11145E+02    0.20048E+01    0.14312E+06    0.98563E+01
  1501    0.71606E+03    0.11235E+02    0.25010E+01    0.14290E+06    0.92122E+01
  1502    0.71275E+03    0.11328E+02    0.29863E+01    0.14268E+06    0.85626E+01
  1503    0.70942E+03    0.11423E+02    0.34610E+01    0.14247E+06    0.79087E+01
  1504    0.70607E+03    0.11520E+02    0.39250E+01    0.14225E+06    0.72520E+01
  1505    0.70268E+03    0.11620E+02    0.43780E+01    0.14204E+06    0.65938E+01
  1506    0.69928E+03    0.11722E+02    0.48200E+01    0.14183E+06    0.59354E+01
  1507    0.69586E+03    0.11826E+02    0.52509E+01    0.14161E+06    0.52782E+01
  1508    0.69242E+03    0.11932E+02    0.56703E+01    0.14140E+06    0.46235E+01
  1509    0.68895E+03    0.12039E+02    0.60784E+01    0.14119E+06    0.39727E+01
  1510    0.68547E+03    0.12149E+02    0.64748E+01    0.14097E+06    0.33271E+01
  1511    0.68196E+03    0.12260E+02    0.68602E+01    0.14076E+06    0.26881E+01
  1512    0.67844E+03    0.12373E+02    0.72325E+01    0.14055E+06    0.20569E+01
  1513    0.67490E+03    0.12488E+02    0.75944E+01    0.14034E+06    0.14350E+01
  1514    0.67135E+03    0.12606E+02    0.79439E+01    0.14013E+06    0.82367E+00
  1515    0.66781E+03    0.12724E+02    0.82822E+01    0.13992E+06    0.22428E+00
  1516    0.66423E+03    0.12844E+02    0.86073E+01    0.13971E+06   -0.36183E+00
  1517    0.66065E+03    0.12965E+02    0.89212E+01    0.13950E+06   -0.93332E+00
  1518    0.65706E+03    0.13089E+02    0.92241E+01    0.13929E+06   -0.14888E+01
  1519    0.65345E+03    0.13212E+02    0.95127E+01    0.13908E+06   -0.20271E+01
  1520    0.64984E+03    0.13337E+02    0.97902E+01    0.13887E+06   -0.25466E+01
  1521    0.64622E+03    0.13465E+02    0.10056E+02    0.13866E+06   -0.30462E+01
  1522    0.64259E+03    0.13592E+02    0.10309E+02    0.13845E+06   -0.35244E+01
  1523    0.63895E+03    0.13720E+02    0.10549E+02    0.13824E+06   -0.39799E+01
  1524    0.63531E+03    0.13851E+02    0.10777E+02    0.13804E+06   -0.44114E+01
  1525    0.63166E+03    0.13982E+02    0.10993E+02    0.13783E+06   -0.48175E+01
  1526    0.62802E+03    0.14114E+02    0.11197E+02    0.13762E+06   -0.51969E+01
  1527    0.62437E+03    0.14246E+02    0.11388E+02    0.13742E+06   -0.55483E+01
  1528    0.62071E+03    0.14379E+02    0.11567E+02    0.13721E+06   -0.58702E+01
  1529    0.61706E+03    0.14514E+02    0.11733E+02    0.13701E+06   -0.61613E+01
  1530    0.61341E+03    0.14648E+02    0.11887E+02    0.13680E+06   -0.64204E+01
  1531    0.60976E+03    0.14783E+02    0.12028E+02    0.13660E+06   -0.66460E+01
  1532    0.60612E+03    0.14920E+02    0.12158E+02    0.13639E+06   -0.68368E+01
  1533    0.60248E+03    0.15056E+02    0.12276E+02    0.13619E+06   -0.69915E+01
  1534    0.59884E+03    0.15193E+02    0.12379E+02    0.13598E+06   -0.71087E+01
  1535    0.59521E+03    0.15330E+02    0.12472E+02    0.13578E+06   -0.71871E+01
  1536    0.59158E+03    0.15467E+02    0.12551E+02    0.13558E+06   -0.72254E+01
  1537    0.58797E+03    0.15605E+02    0.12618E+02    0.13537E+06   -0.72221E+01
  1538    0.58437E+03    0.15744E+02    0.12674E+02    0.13517E+06   -0.71759E+01
  1539    0.58075E+03    0.15881E+02    0.12717E+02    0.13497E+06   -0.70856E+01
  1540    0.57716E+03    0.16018E+02    0.12749E+02    0.13477E+06   -0.69497E+01
  1541    0.57358E+03    0.16157E+02    0.12767E+02    0.13457E+06   -0.67669E+01
  1542    0.57001E+03    0.16295E+02    0.12774E+02    0.13437E+06   -0.65359E+01
  1543    0.56644E+03    0.16432E+02    0.12768E+02    0.13416E+06   -0.62553E+01
  1544    0.56289E+03    0.16569E+02    0.12751E+02    0.13396E+06   -0.59238E+01
  1545    0.55936E+03    0.16706E+02    0.12722E+02    0.13376E+06   -0.55400E+01
  1546    0.55584E+03    0.16842E+02    0.12681E+02    0.13356E+06   -0.51026E+01
  1547    0.55233E+03    0.16979E+02    0.12628E+02    0.13337E+06   -0.46103E+01
  1548    0.54885E+03    0.17115E+02    0.12564E+02    0.13317E+06   -0.40616E+01
  1549    0.54538E+03    0.17250E+02    0.12489E+02    0.13297E+06   -0.34553E+01
  1550    0.54194E+03    0.17385E+02    0.12401E+02    0.13277E+06   -0.27900E+01
  1551    0.53850E+03    0.17519E+02    0.12302E+02    0.13257E+06   -0.20652E+01
  1552    0.53509E+03    0.17652E+02    0.12192E+02    0.13237E+06   -0.12837E+01
  1553    0.53170E+03    0.17785E+02    0.12071E+02    0.13218E+06   -0.44908E+00
  1554    0.52833E+03    0.17917E+02    0.11939E+02    0.13198E+06    0.43507E+00
  1555    0.52497E+03    0.18048E+02    0.11796E+02    0.13178E+06    0.13651E+01
  1556    0.52165E+03    0.18178E+02    0.11642E+02    0.13159E+06    0.23374E+01
  1557    0.51835E+03    0.18307E+02    0.11477E+02    0.13139E+06    0.33485E+01
  1558    0.51507E+03    0.18435E+02    0.11303E+02    0.13120E+06    0.43945E+01
  1559    0.51183E+03    0.18561E+02    0.11117E+02    0.13100E+06    0.54721E+01
  1560    0.50861E+03    0.18687E+02    0.10921E+02    0.13081E+06    0.65775E+01
  1561    0.50539E+03    0.18811E+02    0.10715E+02    0.13061E+06    0.77071E+01
  1562    0.50220E+03    0.18935E+02    0.10498E+02    0.13042E+06    0.88573E+01
  1563    0.49904E+03    0.19057E+02    0.10272E+02    0.13022E+06    0.10025E+02
  1564    0.49592E+03    0.19178E+02    0.10037E+02    0.13003E+06    0.11205E+02
  1565    0.49284E+03    0.19296E+02    0.97913E+01    0.12984E+06    0.12396E+02
  1566    0.48977E+03    0.19414E+02    0.95375E+01    0.12964E+06    0.13593E+02
  1567    0.48672E+03    0.19528E+02    0.92731E+01    0.12945E+06    0.14792E+02
  1568    0.48371E+03    0.19644E+02    0.90003E+01    0.12926E+06    0.15990E+02
  1569    0.48074E+03    0.19756E+02    0.87184E+01    0.12907E+06    0.17184E+02
  1570    0.47780E+03    0.19868E+02    0.84279E+01    0.12888E+06    0.18369E+02
  1571    0.47490E+03    0.19979E+02    0.81294E+01    0.12868E+06    0.19543E+02
  1572    0.47201E+03    0.20086E+02    0.78217E+01    0.12849E+06    0.20701E+02
  1573    0.46916E+03    0.20193E+02    0.75059E+01    0.12830E+06    0.21840E+02
  1574    0.46637E+03    0.20297E+02    0.71820E+01    0.12811E+06    0.22956E+02
  1575    0.46359E+03    0.20400E+02    0.68503E+01    0.12792E+06    0.24046E+02
  1576    0.46085E+03    0.20499E+02    0.65108E+01    0.12773E+06    0.25106E+02
  1577    0.45814E+03    0.20597E+02    0.61637E+01    0.12754E+06    0.26133E+02
  1578    0.45547E+03    0.20693E+02    0.58094E+01    0.12736E+06    0.27122E+02
  1579    0.45284E+03    0.20787E+02    0.54478E+01    0.12717E+06    0.28071E+02
  1580    0.45024E+03    0.20879E+02    0.50793E+01    0.12698E+06    0.28975E+02
  1581    0.44767E+03    0.20969E+02    0.47040E+01    0.12679E+06    0.29832E+02
  1582    0.44515E+03    0.21057E+02    0.43221E+01    0.12660E+06    0.30637E+02
  1583    0.44265E+03    0.21141E+02    0.39338E+01    0.12642E+06    0.31386E+02
  1584    0.44021E+03    0.21225E+02    0.35391E+01    0.12623E+06    0.32077E+02
  1585    0.43779E+03    0.21306E+02    0.31384E+01    0.12604E+06    0.32706E+02
  1586    0.43541E+03    0.21384E+02    0.27320E+01    0.12586E+06    0.33268E+02
  1587    0.43308E+03    0.21460E+02    0.23196E+01    0.12567E+06    0.33761E+02
  1588    0.43079E+03    0.21534E+02    0.19018E+01    0.12548E+06    0.34181E+02
  1589    0.42853E+03    0.21605E+02    0.14787E+01    0.12530E+06    0.34524E+02
  1590    0.42630E+03    0.21674E+02    0.10505E+01    0.12511E+06    0.34787E+02
  1591    0.42413E+03    0.21740E+02    0.61741E+00    0.12493E+06    0.34965E+02
  1592    0.42199E+03    0.21805E+02    0.17969E+00    0.12474E+06    0.35056E+02
  1593    0.41989E+03    0.21866E+02   -0.26274E+00    0.12456E+06    0.35055E+02
  1594    0.41782E+03    0.21925E+02   -0.70945E+00    0.12438E+06    0.34960E+02
  1595    0.41580E+03    0.21982E+02   -0.11601E+01    0.12419E+06    0.34766E+02
  1596    0.41383E+03    0.22035E+02   -0.16147E+01    0.12401E+06    0.34471E+02
  1597    0.41189E+03    0.22086E+02   -0.20730E+01    0.12383E+06    0.34069E+02
  1598    0.41000E+03    0.22135E+02   -0.25346E+01    0.12364E+06    0.33558E+02
  1599    0.40814E+03    0.22180E+02   -0.29997E+01    0.12346E+06    0.32934E+02
  1600    0.40633E+03    0.22224E+02   -0.34679E+01    0.12328E+06    0.32194E+02
  1601    0.40455E+03    0.22265E+02   -0.39389E+01    0.12310E+06    0.31335E+02
  1602    0.40281E+03    0.22302E+02   -0.44125E+01    0.12292E+06    0.30361E+02
  1603    0.40113E+03    0.22337E+02   -0.48889E+01    0.12274E+06    0.29279E+02
  1604    0.39947E+03    0.22369E+02   -0.53678E+01    0.12255E+06    0.28092E+02
  1605    0.39787E+03    0.22399E+02   -0.58481E+01    0.12237E+06    0.26807E+02
  1606    0.39630E+03    0.22425E+02   -0.63310E+01    0.12219E+06    0.25430E+02
  1607    0.39477E+03    0.22450E+02   -0.68157E+01    0.12201E+06    0.23965E+02
  1608    0.39328E+03    0.22472E+02   -0.73008E+01    0.12183E+06    0.22418E+02
  1609    0.39184E+03    0.22490E+02   -0.77878E+01    0.12166E+06    0.20795E+02
  1610    0.39044E+03    0.22505E+02   -0.82758E+01    0.12148E+06    0.19102E+02
  1611    0.38907E+03    0.22518E+02   -0.87641E+01    0.12130E+06    0.17342E+02
  1612    0.38775E+03    0.22528E+02   -0.92535E+01    0.12112E+06    0.15523E+02
  1613    0.38646E+03    0.22535E+02   -0.97432E+01    0.12094E+06    0.13650E+02
  1614    0.38522E+03    0.22540E+02   -0.10233E+02    0.12076E+06    0.11727E+02
  1615    0.38402E+03    0.22541E+02   -0.10723E+02    0.12059E+06    0.97610E+01
  1616    0.38285E+03    0.22540E+02   -0.11212E+02    0.12041E+06    0.77570E+01
  1617    0.38173E+03    0.22537E+02   -0.11700E+02    0.12023E+06    0.57204E+01
  1618    0.38065E+03    0.22530E+02   -0.12188E+02    0.12006E+06    0.36567E+01
  1619    0.37959E+03    0.22521E+02   -0.12676E+02    0.11988E+06    0.15715E+01
  1620    0.37859E+03    0.22509E+02   -0.13162E+02    0.11970E+06   -0.52989E+00
  1621    0.37763E+03    0.22493E+02   -0.13647E+02    0.11953E+06   -0.26419E+01
  1622    0.37670E+03    0.22476E+02   -0.14131E+02    0.11935E+06   -0.47591E+01
  1623    0.37581E+03    0.22455E+02   -0.14613E+02    0.11918E+06   -0.68760E+01
  1624    0.37496E+03    0.22432E+02   -0.15092E+02    0.11900E+06   -0.89871E+01
  1625    0.37415E+03    0.22406E+02   -0.15570E+02    0.11883E+06   -0.11087E+02
  1626    0.37338E+03    0.22378E+02   -0.16046E+02    0.11865E+06   -0.13170E+02
  1627    0.37263E+03    0.22346E+02   -0.16519E+02    0.11848E+06   -0.15231E+02
  1628    0.37193E+03    0.22312E+02   -0.16990E+02    0.11831E+06   -0.17264E+02
  1629    0.37126E+03    0.22275E+02   -0.17458E+02    0.11813E+06   -0.19264E+02
  1630    0.37064E+03    0.22236E+02   -0.17923E+02    0.11796E+06   -0.21226E+02
  1631    0.37003E+03    0.22194E+02   -0.18384E+02    0.11779E+06   -0.23143E+02
  1632    0.36948E+03    0.22149E+02   -0.18843E+02    0.11761E+06   -0.25011E+02
  1633    0.36896E+03    0.22102E+02   -0.19298E+02    0.11744E+06   -0.26824E+02
  1634    0.36848E+03    0.22052E+02   -0.19749E+02    0.11727E+06   -0.28576E+02
  1635    0.36803E+03    0.22000E+02   -0.20197E+02    0.11710E+06   -0.30262E+02
  1636    0.36761E+03    0.21944E+02   -0.20639E+02    0.11693E+06   -0.31877E+02
  1637    0.36723E+03    0.21886E+02   -0.21079E+02    0.11676E+06   -0.33415E+02
  1638    0.36687E+03    0.21827E+02   -0.21514E+02    0.11659E+06   -0.34870E+02
  1639    0.36656E+03    0.21764E+02   -0.21944E+02    0.11642E+06   -0.36238E+02
  1640    0.36628E+03    0.21699E+02   -0.22371E+02    0.11625E+06   -0.37512E+02
  1641    0.36602E+03    0.21631E+02   -0.22792E+02    0.11608E+06   -0.38687E+02
  1642    0.36580E+03    0.21561E+02   -0.23207E+02    0.11591E+06   -0.39758E+02
  1643    0.36561E+03    0.21490E+02   -0.23618E+02    0.11574E+06   -0.40719E+02
  1644    0.36544E+03    0.21414E+02   -0.24026E+02    0.11557E+06   -0.41565E+02
  1645    0.36531E+03    0.21336E+02   -0.24426E+02    0.11540E+06   -0.42290E+02
  1646    0.36520E+03    0.21257E+02   -0.24821E+02    0.11523E+06   -0.42889E+02
  1647    0.36513E+03    0.21175E+02   -0.25210E+02    0.11506E+06   -0.43356E+02
  1648    0.36509E+03    0.21091E+02   -0.25594E+02    0.11489E+06   -0.43686E+02
  1649    0.36507E+03    0.21006E+02   -0.25973E+02    0.11473E+06   -0.43874E+02
  1650    0.36508E+03    0.20916E+02   -0.26344E+02    0.11456E+06   -0.43913E+02
