  1959    0.21915E+03   -0.18209E+02    0.45366E-09   -0.18209E+02    0.11781E+02   -0.22535E-10    0.45366E-09   -0.22535E-10    0.41249E-15
  1960    0.21920E+03   -0.18375E+02    0.42925E-09   -0.18375E+02    0.11742E+02   -0.21376E-10    0.42925E-09   -0.21376E-10    0.41149E-15
  1961    0.21926E+03   -0.18538E+02    0.40447E-09   -0.18538E+02    0.11702E+02   -0.20219E-10    0.40447E-09   -0.20219E-10    0.41050E-15
  1962    0.21933E+03   -0.18697E+02    0.37935E-09   -0.18697E+02    0.11661E+02   -0.19064E-10    0.37935E-09   -0.19064E-10    0.40951E-15
  1963    0.21942E+03   -0.18853E+02    0.35391E-09   -0.18853E+02    0.11618E+02   -0.17913E-10    0.35391E-09   -0.17913E-10    0.40853E-15
  1964    0.21951E+03   -0.19006E+02    0.32819E-09   -0.19006E+02    0.11575E+02   -0.16766E-10    0.32819E-09   -0.16766E-10    0.40754E-15
  1965    0.21962E+03   -0.19156E+02    0.30221E-09   -0.19156E+02    0.11530E+02   -0.15624E-10    0.30221E-09   -0.15624E-10    0.40656E-15
  1966    0.21973E+03   -0.19303E+02    0.27600E-09   -0.19303E+02    0.11483E+02   -0.14489E-10    0.27600E-09   -0.14489E-10    0.40558E-15
  1967    0.21986E+03   -0.19447E+02    0.24958E-09   -0.19447E+02    0.11436E+02   -0.13360E-10    0.24958E-09   -0.13360E-10    0.40461E-15
  1968    0.21998E+03   -0.19587E+02    0.22298E-09   -0.19587E+02    0.11388E+02   -0.12240E-10    0.22298E-09   -0.12240E-10    0.40363E-15
  1969    0.22013E+03   -0.19723E+02    0.19623E-09   -0.19723E+02    0.11338E+02   -0.11129E-10    0.19623E-09   -0.11129E-10    0.40266E-15
  1970    0.22027E+03   -0.19856E+02    0.16935E-09   -0.19856E+02    0.11289E+02   -0.10028E-10    0.16935E-09   -0.10028E-10    0.40170E-15
  1971    0.22042E+03   -0.19986E+02    0.14237E-09   -0.19986E+02    0.11238E+02   -0.89373E-11    0.14237E-09   -0.89373E-11    0.40073E-15
  1972    0.22058E+03   -0.20111E+02    0.11532E-09   -0.20111E+02    0.11186E+02   -0.78585E-11    0.11532E-09   -0.78585E-11    0.39977E-15
  1973    0.22075E+03   -0.20234E+02    0.88229E-10   -0.20234E+02    0.11133E+02   -0.67925E-11    0.88229E-10   -0.67925E-11    0.39881E-15
  1974    0.22094E+03   -0.20352E+02    0.61116E-10   -0.20352E+02    0.11079E+02   -0.57401E-11    0.61116E-10   -0.57401E-11    0.39785E-15
  1975    0.22112E+03   -0.20468E+02    0.34011E-10   -0.20468E+02    0.11024E+02   -0.47021E-11    0.34011E-10   -0.47021E-11    0.39690E-15
  1976    0.22130E+03   -0.20579E+02    0.69405E-11   -0.20579E+02    0.10968E+02   -0.36796E-11    0.69405E-11   -0.36796E-11    0.39594E-15
  1977    0.22150E+03   -0.20686E+02   -0.20068E-10   -0.20686E+02    0.10911E+02   -0.26734E-11   -0.20068E-10   -0.26734E-11    0.39499E-15
  1978    0.22170E+03   -0.20789E+02   -0.46988E-10   -0.20789E+02    0.10854E+02   -0.16844E-11   -0.46988E-10   -0.16844E-11    0.39405E-15
  1979    0.22191E+03   -0.20888E+02   -0.73792E-10   -0.20888E+02    0.10796E+02   -0.71369E-12   -0.73792E-10   -0.71369E-12    0.39310E-15
  1980    0.22213E+03   -0.20984E+02   -0.10045E-09   -0.20984E+02    0.10736E+02    0.23797E-12   -0.10045E-09    0.23797E-12    0.39216E-15
  1981    0.22234E+03   -0.21075E+02   -0.12695E-09   -0.21075E+02    0.10676E+02    0.11696E-11   -0.12695E-09    0.11696E-11    0.39122E-15
  1982    0.22256E+03   -0.21163E+02   -0.15324E-09   -0.21163E+02    0.10615E+02    0.20803E-11   -0.15324E-09    0.20803E-11    0.39028E-15
  1983    0.22280E+03   -0.21247E+02   -0.17932E-09   -0.21247E+02    0.10554E+02    0.29692E-11   -0.17932E-09    0.29692E-11    0.38935E-15
  1984    0.22303E+03   -0.21326E+02   -0.20514E-09   -0.21326E+02    0.10492E+02    0.38353E-11   -0.20514E-09    0.38353E-11    0.38841E-15
  1985    0.22327E+03   -0.21402E+02   -0.23069E-09   -0.21402E+02    0.10428E+02    0.46777E-11   -0.23069E-09    0.46777E-11    0.38748E-15
  1986    0.22351E+03   -0.21473E+02   -0.25594E-09   -0.21473E+02    0.10364E+02    0.54955E-11   -0.25594E-09    0.54955E-11    0.38656E-15
  1987    0.22375E+03   -0.21541E+02   -0.28085E-09   -0.21541E+02    0.10300E+02    0.62878E-11   -0.28085E-09    0.62878E-11    0.38563E-15
  1988    0.22399E+03   -0.21604E+02   -0.30541E-09   -0.21604E+02    0.10235E+02    0.70537E-11   -0.30541E-09    0.70537E-11    0.38471E-15
  1989    0.22424E+03   -0.21662E+02   -0.32959E-09   -0.21662E+02    0.10170E+02    0.77921E-11   -0.32959E-09    0.77921E-11    0.38379E-15
  1990    0.22450E+03   -0.21718E+02   -0.35335E-09   -0.21718E+02    0.10104E+02    0.85023E-11   -0.35335E-09    0.85023E-11    0.38287E-15
  1991    0.22475E+03   -0.21768E+02   -0.37668E-09   -0.21768E+02    0.10037E+02    0.91833E-11   -0.37668E-09    0.91833E-11    0.38195E-15
  1992    0.22500E+03   -0.21815E+02   -0.39954E-09   -0.21815E+02    0.99696E+01    0.98342E-11   -0.39954E-09    0.98342E-11    0.38104E-15
  1993    0.22525E+03   -0.21857E+02   -0.42192E-09   -0.21857E+02    0.99024E+01    0.10454E-10   -0.42192E-09    0.10454E-10    0.38013E-15
  1994    0.22551E+03   -0.21895E+02   -0.44377E-09   -0.21895E+02    0.98336E+01    0.11042E-10   -0.44377E-09    0.11042E-10    0.37922E-15
  1995    0.22578E+03   -0.21930E+02   -0.46508E-09   -0.21930E+02    0.97646E+01    0.11597E-10   -0.46508E-09    0.11597E-10    0.37832E-15
  1996    0.22603E+03   -0.21960E+02   -0.48582E-09   -0.21960E+02    0.96946E+01    0.12118E-10   -0.48582E-09    0.12118E-10    0.37741E-15
  1997    0.22629E+03   -0.21984E+02   -0.50596E-09   -0.21984E+02    0.96245E+01    0.12605E-10   -0.50596E-09    0.12605E-10    0.37651E-15
  1998    0.22656E+03   -0.22005E+02   -0.52548E-09   -0.22005E+02    0.95550E+01    0.13056E-10   -0.52548E-09    0.13056E-10    0.37561E-15
  1999    0.22682E+03   -0.22022E+02   -0.54434E-09   -0.22022E+02    0.94838E+01    0.13470E-10   -0.54434E-09    0.13470E-10    0.37472E-15
  2000    0.22707E+03   -0.22034E+02   -0.56253E-09   -0.22034E+02    0.94131E+01    0.13847E-10   -0.56253E-09    0.13847E-10    0.37382E-15
  2001    0.22733E+03   -0.22043E+02   -0.58002E-09   -0.22043E+02    0.93423E+01    0.14186E-10   -0.58002E-09    0.14186E-10    0.37293E-15
  2002    0.22759E+03   -0.22047E+02   -0.59681E-09   -0.22047E+02    0.92706E+01    0.14488E-10   -0.59681E-09    0.14488E-10    0.37204E-15
  2003    0.22785E+03   -0.22047E+02   -0.61294E-09   -0.22047E+02    0.91986E+01    0.14753E-10   -0.61294E-09    0.14753E-10    0.37116E-15
  2004    0.22811E+03   -0.22043E+02   -0.62841E-09   -0.22043E+02    0.91266E+01    0.14984E-10   -0.62841E-09    0.14984E-10    0.37027E-15
  2005    0.22836E+03   -0.22034E+02   -0.64323E-09   -0.22034E+02    0.90536E+01    0.15182E-10   -0.64323E-09    0.15182E-10    0.36939E-15
  2006    0.22862E+03   -0.22022E+02   -0.65743E-09   -0.22022E+02    0.89819E+01    0.15347E-10   -0.65743E-09    0.15347E-10    0.36851E-15
  2007    0.22886E+03   -0.22005E+02   -0.67102E-09   -0.22005E+02    0.89085E+01    0.15481E-10   -0.67102E-09    0.15481E-10    0.36763E-15
  2008    0.22912E+03   -0.21984E+02   -0.68401E-09   -0.21984E+02    0.88350E+01    0.15585E-10   -0.68401E-09    0.15585E-10    0.36676E-15
  2009    0.22936E+03   -0.21958E+02   -0.69643E-09   -0.21958E+02    0.87621E+01    0.15661E-10   -0.69643E-09    0.15661E-10    0.36588E-15
  2010    0.22960E+03   -0.21929E+02   -0.70829E-09   -0.21929E+02    0.86890E+01    0.15709E-10   -0.70829E-09    0.15709E-10    0.36501E-15
  2011    0.22984E+03   -0.21895E+02   -0.71959E-09   -0.21895E+02    0.86151E+01    0.15731E-10   -0.71959E-09    0.15731E-10    0.36414E-15
  2012    0.23008E+03   -0.21858E+02   -0.73037E-09   -0.21858E+02    0.85417E+01    0.15728E-10   -0.73037E-09    0.15728E-10    0.36328E-15
  2013    0.23030E+03   -0.21817E+02   -0.74063E-09   -0.21817E+02    0.84674E+01    0.15701E-10   -0.74063E-09    0.15701E-10    0.36241E-15
  2014    0.23053E+03   -0.21770E+02   -0.75039E-09   -0.21770E+02    0.83944E+01    0.15652E-10   -0.75039E-09    0.15652E-10    0.36155E-15
  2015    0.23076E+03   -0.21722E+02   -0.75967E-09   -0.21722E+02    0.83206E+01    0.15581E-10   -0.75967E-09    0.15581E-10    0.36069E-15
  2016    0.23099E+03   -0.21668E+02   -0.76849E-09   -0.21668E+02    0.82473E+01    0.15490E-10   -0.76849E-09    0.15490E-10    0.35983E-15
  2017    0.23119E+03   -0.21611E+02   -0.77685E-09   -0.21611E+02    0.81739E+01    0.15380E-10   -0.77685E-09    0.15380E-10    0.35898E-15
  2018    0.23140E+03   -0.21550E+02   -0.78477E-09   -0.21550E+02    0.81005E+01    0.15253E-10   -0.78477E-09    0.15253E-10    0.35813E-15
  2019    0.23160E+03   -0.21483E+02   -0.79228E-09   -0.21483E+02    0.80271E+01    0.15109E-10   -0.79228E-09    0.15109E-10    0.35728E-15
  2020    0.23181E+03   -0.21415E+02   -0.79938E-09   -0.21415E+02    0.79538E+01    0.14950E-10   -0.79938E-09    0.14950E-10    0.35643E-15
  2021    0.23200E+03   -0.21341E+02   -0.80610E-09   -0.21341E+02    0.78810E+01    0.14776E-10   -0.80610E-09    0.14776E-10    0.35558E-15
  2022    0.23219E+03   -0.21265E+02   -0.81244E-09   -0.21265E+02    0.78082E+01    0.14590E-10   -0.81244E-09    0.14590E-10    0.35474E-15
  2023    0.23236E+03   -0.21184E+02   -0.81842E-09   -0.21184E+02    0.77356E+01    0.14392E-10   -0.81842E-09    0.14392E-10    0.35390E-15
  2024    0.23254E+03   -0.21100E+02   -0.82407E-09   -0.21100E+02    0.76632E+01    0.14184E-10   -0.82407E-09    0.14184E-10    0.35306E-15
  2025    0.23270E+03   -0.21012E+02   -0.82939E-09   -0.21012E+02    0.75910E+01    0.13967E-10   -0.82939E-09    0.13967E-10    0.35222E-15
  2026    0.23286E+03   -0.20921E+02   -0.83441E-09   -0.20921E+02    0.75190E+01    0.13741E-10   -0.83441E-09    0.13741E-10    0.35138E-15
  2027    0.23302E+03   -0.20826E+02   -0.83913E-09   -0.20826E+02    0.74475E+01    0.13509E-10   -0.83913E-09    0.13509E-10    0.35055E-15
  2028    0.23316E+03   -0.20727E+02   -0.84357E-09   -0.20727E+02    0.73762E+01    0.13272E-10   -0.84357E-09    0.13272E-10    0.34972E-15
  2029    0.23330E+03   -0.20625E+02   -0.84775E-09   -0.20625E+02    0.73052E+01    0.13030E-10   -0.84775E-09    0.13030E-10    0.34889E-15
  2030    0.23343E+03   -0.20520E+02   -0.85169E-09   -0.20520E+02    0.72345E+01    0.12784E-10   -0.85169E-09    0.12784E-10    0.34807E-15
  2031    0.23354E+03   -0.20411E+02   -0.85540E-09   -0.20411E+02    0.71643E+01    0.12537E-10   -0.85540E-09    0.12537E-10    0.34724E-15
  2032    0.23366E+03   -0.20299E+02   -0.85890E-09   -0.20299E+02    0.70944E+01    0.12290E-10   -0.85890E-09    0.12290E-10    0.34642E-15
  2033    0.23377E+03   -0.20184E+02   -0.86220E-09   -0.20184E+02    0.70250E+01    0.12043E-10   -0.86220E-09    0.12043E-10    0.34560E-15
  2034    0.23387E+03   -0.20065E+02   -0.86531E-09   -0.20065E+02    0.69560E+01    0.11797E-10   -0.86531E-09    0.11797E-10    0.34478E-15
  2035    0.23395E+03   -0.19942E+02   -0.86827E-09   -0.19942E+02    0.68875E+01    0.11555E-10   -0.86827E-09    0.11555E-10    0.34397E-15
  2036    0.23403E+03   -0.19818E+02   -0.87107E-09   -0.19818E+02    0.68194E+01    0.11317E-10   -0.87107E-09    0.11317E-10    0.34315E-15
  2037    0.23411E+03   -0.19689E+02   -0.87374E-09   -0.19689E+02    0.67519E+01    0.11084E-10   -0.87374E-09    0.11084E-10    0.34234E-15
  2038    0.23415E+03   -0.19558E+02   -0.87629E-09   -0.19558E+02    0.66848E+01    0.10858E-10   -0.87629E-09    0.10858E-10    0.34153E-15
  2039    0.23421E+03   -0.19423E+02   -0.87873E-09   -0.19423E+02    0.66184E+01    0.10639E-10   -0.87873E-09    0.10639E-10    0.34073E-15
  2040    0.23426E+03   -0.19286E+02   -0.88110E-09   -0.19286E+02    0.65525E+01    0.10430E-10   -0.88110E-09    0.10430E-10    0.33992E-15
  2041    0.23429E+03   -0.19146E+02   -0.88339E-09   -0.19146E+02    0.64870E+01    0.10231E-10   -0.88339E-09    0.10231E-10    0.33912E-15
  2042    0.23431E+03   -0.19003E+02   -0.88563E-09   -0.19003E+02    0.64223E+01    0.10044E-10   -0.88563E-09    0.10044E-10    0.33832E-15
  2043    0.23432E+03   -0.18857E+02   -0.88782E-09   -0.18857E+02    0.63581E+01    0.98687E-11   -0.88782E-09    0.98687E-11    0.33752E-15
  2044    0.23433E+03   -0.18708E+02   -0.89000E-09   -0.18708E+02    0.62946E+01    0.97078E-11   -0.89000E-09    0.97078E-11    0.33672E-15
  2045    0.23433E+03   -0.18557E+02   -0.89217E-09   -0.18557E+02    0.62316E+01    0.95620E-11   -0.89217E-09    0.95620E-11    0.33593E-15
  2046    0.23432E+03   -0.18404E+02   -0.89435E-09   -0.18404E+02    0.61694E+01    0.94326E-11   -0.89435E-09    0.94326E-11    0.33513E-15
  2047    0.23429E+03   -0.18248E+02   -0.89655E-09   -0.18248E+02    0.61078E+01    0.93207E-11   -0.89655E-09    0.93207E-11    0.33434E-15
  2048    0.23425E+03   -0.18088E+02   -0.89879E-09   -0.18088E+02    0.60469E+01    0.92277E-11   -0.89879E-09    0.92277E-11    0.33356E-15
  2049    0.23421E+03   -0.17928E+02   -0.90109E-09   -0.17928E+02    0.59868E+01    0.91546E-11   -0.90109E-09    0.91546E-11    0.33277E-15
  2050    0.23415E+03   -0.17763E+02   -0.90347E-09   -0.17763E+02    0.59273E+01    0.91028E-11   -0.90347E-09    0.91028E-11    0.33199E-15
  2051    0.23407E+03   -0.17598E+02   -0.90592E-09   -0.17598E+02    0.58685E+01    0.90730E-11   -0.90592E-09    0.90730E-11    0.33120E-15
  2052    0.23400E+03   -0.17430E+02   -0.90844E-09   -0.17430E+02    0.58106E+01    0.90644E-11   -0.90844E-09    0.90644E-11    0.33042E-15
  2053    0.23390E+03   -0.17259E+02   -0.91101E-09   -0.17259E+02    0.57535E+01    0.90761E-11   -0.91101E-09    0.90761E-11    0.32965E-15
  2054    0.23380E+03   -0.17087E+02   -0.91359E-09   -0.17087E+02    0.56970E+01    0.91067E-11   -0.91359E-09    0.91067E-11    0.32887E-15
  2055    0.23368E+03   -0.16912E+02   -0.91618E-09   -0.16912E+02    0.56414E+01    0.91553E-11   -0.91618E-09    0.91553E-11    0.32810E-15
  2056    0.23356E+03   -0.16736E+02   -0.91874E-09   -0.16736E+02    0.55866E+01    0.92205E-11   -0.91874E-09    0.92205E-11    0.32732E-15
  2057    0.23343E+03   -0.16557E+02   -0.92125E-09   -0.16557E+02    0.55327E+01    0.93014E-11   -0.92125E-09    0.93014E-11    0.32655E-15
  2058    0.23328E+03   -0.16378E+02   -0.92370E-09   -0.16378E+02    0.54795E+01    0.93967E-11   -0.92370E-09    0.93967E-11    0.32579E-15
  2059    0.23312E+03   -0.16195E+02   -0.92605E-09   -0.16195E+02    0.54272E+01    0.95054E-11   -0.92605E-09    0.95054E-11    0.32502E-15
  2060    0.23295E+03   -0.16011E+02   -0.92830E-09   -0.16011E+02    0.53757E+01    0.96262E-11   -0.92830E-09    0.96262E-11    0.32426E-15
  2061    0.23278E+03   -0.15826E+02   -0.93040E-09   -0.15826E+02    0.53251E+01    0.97580E-11   -0.93040E-09    0.97580E-11    0.32349E-15
  2062    0.23259E+03   -0.15639E+02   -0.93235E-09   -0.15639E+02    0.52754E+01    0.98998E-11   -0.93235E-09    0.98998E-11    0.32273E-15
  2063    0.23239E+03   -0.15451E+02   -0.93412E-09   -0.15451E+02    0.52266E+01    0.10050E-10   -0.93412E-09    0.10050E-10    0.32198E-15
  2064    0.23217E+03   -0.15261E+02   -0.93568E-09   -0.15261E+02    0.51787E+01    0.10208E-10   -0.93568E-09    0.10208E-10    0.32122E-15
  2065    0.23194E+03   -0.15069E+02   -0.93702E-09   -0.15069E+02    0.51318E+01    0.10373E-10   -0.93702E-09    0.10373E-10    0.32047E-15
  2066    0.23171E+03   -0.14878E+02   -0.93811E-09   -0.14878E+02    0.50858E+01    0.10543E-10   -0.93811E-09    0.10543E-10    0.31971E-15
  2067    0.23145E+03   -0.14684E+02   -0.93893E-09   -0.14684E+02    0.50406E+01    0.10717E-10   -0.93893E-09    0.10717E-10    0.31896E-15
  2068    0.23119E+03   -0.14490E+02   -0.93946E-09   -0.14490E+02    0.49964E+01    0.10894E-10   -0.93946E-09    0.10894E-10    0.31821E-15
  2069    0.23092E+03   -0.14294E+02   -0.93967E-09   -0.14294E+02    0.49532E+01    0.11073E-10   -0.93967E-09    0.11073E-10    0.31747E-15
  2070    0.23063E+03   -0.14098E+02   -0.93954E-09   -0.14098E+02    0.49109E+01    0.11253E-10   -0.93954E-09    0.11253E-10    0.31672E-15
  2071    0.23033E+03   -0.13901E+02   -0.93906E-09   -0.13901E+02    0.48696E+01    0.11433E-10   -0.93906E-09    0.11433E-10    0.31598E-15
  2072    0.23003E+03   -0.13703E+02   -0.93819E-09   -0.13703E+02    0.48293E+01    0.11611E-10   -0.93819E-09    0.11611E-10    0.31524E-15
  2073    0.22970E+03   -0.13504E+02   -0.93692E-09   -0.13504E+02    0.47899E+01    0.11786E-10   -0.93692E-09    0.11786E-10    0.31450E-15
  2074    0.22938E+03   -0.13305E+02   -0.93522E-09   -0.13305E+02    0.47515E+01    0.11958E-10   -0.93522E-09    0.11958E-10    0.31376E-15
  2075    0.22903E+03   -0.13105E+02   -0.93307E-09   -0.13105E+02    0.47141E+01    0.12124E-10   -0.93307E-09    0.12124E-10    0.31303E-15
  2076    0.22867E+03   -0.12904E+02   -0.93044E-09   -0.12904E+02    0.46777E+01    0.12285E-10   -0.93044E-09    0.12285E-10    0.31229E-15
  2077    0.22831E+03   -0.12703E+02   -0.92733E-09   -0.12703E+02    0.46423E+01    0.12438E-10   -0.92733E-09    0.12438E-10    0.31156E-15
  2078    0.22794E+03   -0.12502E+02   -0.92369E-09   -0.12502E+02    0.46079E+01    0.12584E-10   -0.92369E-09    0.12584E-10    0.31083E-15
  2079    0.22753E+03   -0.12300E+02   -0.91952E-09   -0.12300E+02    0.45746E+01    0.12719E-10   -0.91952E-09    0.12719E-10    0.31010E-15
  2080    0.22714E+03   -0.12097E+02   -0.91478E-09   -0.12097E+02    0.45422E+01    0.12844E-10   -0.91478E-09    0.12844E-10    0.30938E-15
  2081    0.22672E+03   -0.11896E+02   -0.90946E-09   -0.11896E+02    0.45109E+01    0.12957E-10   -0.90946E-09    0.12957E-10    0.30865E-15
  2082    0.22630E+03   -0.11693E+02   -0.90354E-09   -0.11693E+02    0.44805E+01    0.13058E-10   -0.90354E-09    0.13058E-10    0.30793E-15
  2083    0.22587E+03   -0.11492E+02   -0.89698E-09   -0.11492E+02    0.44512E+01    0.13144E-10   -0.89698E-09    0.13144E-10    0.30721E-15
  2084    0.22542E+03   -0.11290E+02   -0.88977E-09   -0.11290E+02    0.44231E+01    0.13215E-10   -0.88977E-09    0.13215E-10    0.30649E-15
  2085    0.22497E+03   -0.11087E+02   -0.88189E-09   -0.11087E+02    0.43958E+01    0.13270E-10   -0.88189E-09    0.13270E-10    0.30577E-15
  2086    0.22450E+03   -0.10884E+02   -0.87331E-09   -0.10884E+02    0.43696E+01    0.13307E-10   -0.87331E-09    0.13307E-10    0.30506E-15
  2087    0.22402E+03   -0.10683E+02   -0.86402E-09   -0.10683E+02    0.43445E+01    0.13326E-10   -0.86402E-09    0.13326E-10    0.30435E-15
  2088    0.22353E+03   -0.10482E+02   -0.85398E-09   -0.10482E+02    0.43203E+01    0.13325E-10   -0.85398E-09    0.13325E-10    0.30363E-15
  2089    0.22303E+03   -0.10281E+02   -0.84318E-09   -0.10281E+02    0.42972E+01    0.13303E-10   -0.84318E-09    0.13303E-10    0.30292E-15
  2090    0.22251E+03   -0.10080E+02   -0.83159E-09   -0.10080E+02    0.42752E+01    0.13259E-10   -0.83159E-09    0.13259E-10    0.30221E-15
  2091    0.22200E+03   -0.98800E+01   -0.81919E-09   -0.98800E+01    0.42542E+01    0.13192E-10   -0.81919E-09    0.13192E-10    0.30151E-15
  2092    0.22147E+03   -0.96809E+01   -0.80597E-09   -0.96809E+01    0.42341E+01    0.13101E-10   -0.80597E-09    0.13101E-10    0.30080E-15
  2093    0.22092E+03   -0.94807E+01   -0.79189E-09   -0.94807E+01    0.42151E+01    0.12984E-10   -0.79189E-09    0.12984E-10    0.30010E-15
  2094    0.22036E+03   -0.92822E+01   -0.77693E-09   -0.92822E+01    0.41972E+01    0.12841E-10   -0.77693E-09    0.12841E-10    0.29940E-15
  2095    0.21980E+03   -0.90849E+01   -0.76107E-09   -0.90849E+01    0.41803E+01    0.12669E-10   -0.76107E-09    0.12669E-10    0.29870E-15
  2096    0.21923E+03   -0.88887E+01   -0.74430E-09   -0.88887E+01    0.41645E+01    0.12470E-10   -0.74430E-09    0.12470E-10    0.29800E-15
  2097    0.21864E+03   -0.86928E+01   -0.72658E-09   -0.86928E+01    0.41496E+01    0.12240E-10   -0.72658E-09    0.12240E-10    0.29730E-15
  2098    0.21805E+03   -0.84983E+01   -0.70789E-09   -0.84983E+01    0.41358E+01    0.11979E-10   -0.70789E-09    0.11979E-10    0.29661E-15
  2099    0.21745E+03   -0.83038E+01   -0.68822E-09   -0.83038E+01    0.41229E+01    0.11685E-10   -0.68822E-09    0.11685E-10    0.29592E-15
  2100    0.21684E+03   -0.81114E+01   -0.66754E-09   -0.81114E+01    0.41112E+01    0.11358E-10   -0.66754E-09    0.11358E-10    0.29523E-15
