  1984    0.22303E+03    0.10492E+02    0.00000E+00   -0.21326E+02    0.15297E-08   -0.41158E-06    0.77769E-08
  1985    0.22327E+03    0.10428E+02    0.00000E+00   -0.21402E+02    0.15275E-08   -0.46236E-06    0.94496E-08
  1986    0.22351E+03    0.10364E+02    0.00000E+00   -0.21473E+02    0.15254E-08   -0.51257E-06    0.11074E-07
  1987    0.22375E+03    0.10300E+02    0.00000E+00   -0.21541E+02    0.15233E-08   -0.56216E-06    0.12649E-07
  1988    0.22399E+03    0.10235E+02    0.00000E+00   -0.21604E+02    0.15212E-08   -0.61106E-06    0.14172E-07
  1989    0.22424E+03    0.10170E+02    0.00000E+00   -0.21662E+02    0.15191E-08   -0.65923E-06    0.15640E-07
  1990    0.22450E+03    0.10104E+02    0.00000E+00   -0.21718E+02    0.15170E-08   -0.70662E-06    0.17053E-07
  1991    0.22475E+03    0.10037E+02    0.00000E+00   -0.21768E+02    0.15149E-08   -0.75316E-06    0.18409E-07
  1992    0.22500E+03    0.99696E+01    0.00000E+00   -0.21815E+02    0.15128E-08   -0.79881E-06    0.19705E-07
  1993    0.22525E+03    0.99024E+01    0.00000E+00   -0.21857E+02    0.15107E-08   -0.84351E-06    0.20939E-07
  1994    0.22551E+03    0.98336E+01    0.00000E+00   -0.21895E+02    0.15086E-08   -0.88721E-06    0.22111E-07
  1995    0.22578E+03    0.97646E+01    0.00000E+00   -0.21930E+02    0.15065E-08   -0.92985E-06    0.23216E-07
  1996    0.22603E+03    0.96946E+01    0.00000E+00   -0.21960E+02    0.15044E-08   -0.97138E-06    0.24255E-07
  1997    0.22629E+03    0.96245E+01    0.00000E+00   -0.21984E+02    0.15023E-08   -0.10117E-05    0.25225E-07
  1998    0.22656E+03    0.95550E+01    0.00000E+00   -0.22005E+02    0.15002E-08   -0.10509E-05    0.26124E-07
  1999    0.22682E+03    0.94838E+01    0.00000E+00   -0.22022E+02    0.14981E-08   -0.10888E-05    0.26950E-07
  2000    0.22707E+03    0.94131E+01    0.00000E+00   -0.22034E+02    0.14960E-08   -0.11253E-05    0.27701E-07
  2001    0.22733E+03    0.93423E+01    0.00000E+00   -0.22043E+02    0.14940E-08   -0.11605E-05    0.28376E-07
  2002    0.22759E+03    0.92706E+01    0.00000E+00   -0.22047E+02    0.14919E-08   -0.11944E-05    0.28977E-07
  2003    0.22785E+03    0.91986E+01    0.00000E+00   -0.22047E+02    0.14898E-08   -0.12269E-05    0.29506E-07
  2004    0.22811E+03    0.91266E+01    0.00000E+00   -0.22043E+02    0.14878E-08   -0.12582E-05    0.29966E-07
  2005    0.22836E+03    0.90536E+01    0.00000E+00   -0.22034E+02    0.14857E-08   -0.12882E-05    0.30360E-07
  2006    0.22862E+03    0.89819E+01    0.00000E+00   -0.22022E+02    0.14836E-08   -0.13169E-05    0.30688E-07
  2007    0.22886E+03    0.89085E+01    0.00000E+00   -0.22005E+02    0.14816E-08   -0.13445E-05    0.30955E-07
  2008    0.22912E+03    0.88350E+01    0.00000E+00   -0.21984E+02    0.14795E-08   -0.13710E-05    0.31163E-07
  2009    0.22936E+03    0.87621E+01    0.00000E+00   -0.21958E+02    0.14775E-08   -0.13963E-05    0.31313E-07
  2010    0.22960E+03    0.86890E+01    0.00000E+00   -0.21929E+02    0.14754E-08   -0.14205E-05    0.31409E-07
  2011    0.22984E+03    0.86151E+01    0.00000E+00   -0.21895E+02    0.14734E-08   -0.14436E-05    0.31453E-07
  2012    0.23008E+03    0.85417E+01    0.00000E+00   -0.21858E+02    0.14713E-08   -0.14657E-05    0.31447E-07
  2013    0.23030E+03    0.84674E+01    0.00000E+00   -0.21817E+02    0.14693E-08   -0.14868E-05    0.31393E-07
  2014    0.23053E+03    0.83944E+01    0.00000E+00   -0.21770E+02    0.14673E-08   -0.15070E-05    0.31295E-07
  2015    0.23076E+03    0.83206E+01    0.00000E+00   -0.21722E+02    0.14652E-08   -0.15262E-05    0.31155E-07
  2016    0.23099E+03    0.82473E+01    0.00000E+00   -0.21668E+02    0.14632E-08   -0.15445E-05    0.30975E-07
  2017    0.23119E+03    0.81739E+01    0.00000E+00   -0.21611E+02    0.14612E-08   -0.15619E-05    0.30758E-07
  2018    0.23140E+03    0.81005E+01    0.00000E+00   -0.21550E+02    0.14591E-08   -0.15785E-05    0.30505E-07
  2019    0.23160E+03    0.80271E+01    0.00000E+00   -0.21483E+02    0.14571E-08   -0.15943E-05    0.30220E-07
  2020    0.23181E+03    0.79538E+01    0.00000E+00   -0.21415E+02    0.14551E-08   -0.16093E-05    0.29905E-07
  2021    0.23200E+03    0.78810E+01    0.00000E+00   -0.21341E+02    0.14531E-08   -0.16235E-05    0.29563E-07
  2022    0.23219E+03    0.78082E+01    0.00000E+00   -0.21265E+02    0.14511E-08   -0.16370E-05    0.29195E-07
  2023    0.23236E+03    0.77356E+01    0.00000E+00   -0.21184E+02    0.14491E-08   -0.16499E-05    0.28805E-07
  2024    0.23254E+03    0.76632E+01    0.00000E+00   -0.21100E+02    0.14470E-08   -0.16621E-05    0.28395E-07
  2025    0.23270E+03    0.75910E+01    0.00000E+00   -0.21012E+02    0.14450E-08   -0.16736E-05    0.27966E-07
  2026    0.23286E+03    0.75190E+01    0.00000E+00   -0.20921E+02    0.14430E-08   -0.16846E-05    0.27523E-07
  2027    0.23302E+03    0.74475E+01    0.00000E+00   -0.20826E+02    0.14410E-08   -0.16950E-05    0.27066E-07
  2028    0.23316E+03    0.73762E+01    0.00000E+00   -0.20727E+02    0.14390E-08   -0.17049E-05    0.26600E-07
  2029    0.23330E+03    0.73052E+01    0.00000E+00   -0.20625E+02    0.14370E-08   -0.17143E-05    0.26125E-07
  2030    0.23343E+03    0.72345E+01    0.00000E+00   -0.20520E+02    0.14351E-08   -0.17232E-05    0.25645E-07
  2031    0.23354E+03    0.71643E+01    0.00000E+00   -0.20411E+02    0.14331E-08   -0.17317E-05    0.25161E-07
  2032    0.23366E+03    0.70944E+01    0.00000E+00   -0.20299E+02    0.14311E-08   -0.17398E-05    0.24677E-07
  2033    0.23377E+03    0.70250E+01    0.00000E+00   -0.20184E+02    0.14291E-08   -0.17475E-05    0.24195E-07
  2034    0.23387E+03    0.69560E+01    0.00000E+00   -0.20065E+02    0.14271E-08   -0.17549E-05    0.23718E-07
  2035    0.23395E+03    0.68875E+01    0.00000E+00   -0.19942E+02    0.14252E-08   -0.17620E-05    0.23247E-07
  2036    0.23403E+03    0.68194E+01    0.00000E+00   -0.19818E+02    0.14232E-08   -0.17688E-05    0.22785E-07
  2037    0.23411E+03    0.67519E+01    0.00000E+00   -0.19689E+02    0.14212E-08   -0.17753E-05    0.22335E-07
  2038    0.23415E+03    0.66848E+01    0.00000E+00   -0.19558E+02    0.14192E-08   -0.17817E-05    0.21899E-07
  2039    0.23421E+03    0.66184E+01    0.00000E+00   -0.19423E+02    0.14173E-08   -0.17878E-05    0.21480E-07
  2040    0.23426E+03    0.65525E+01    0.00000E+00   -0.19286E+02    0.14153E-08   -0.17938E-05    0.21080E-07
  2041    0.23429E+03    0.64870E+01    0.00000E+00   -0.19146E+02    0.14134E-08   -0.17997E-05    0.20701E-07
  2042    0.23431E+03    0.64223E+01    0.00000E+00   -0.19003E+02    0.14114E-08   -0.18055E-05    0.20346E-07
  2043    0.23432E+03    0.63581E+01    0.00000E+00   -0.18857E+02    0.14094E-08   -0.18113E-05    0.20018E-07
  2044    0.23433E+03    0.62946E+01    0.00000E+00   -0.18708E+02    0.14075E-08   -0.18170E-05    0.19719E-07
  2045    0.23433E+03    0.62316E+01    0.00000E+00   -0.18557E+02    0.14055E-08   -0.18227E-05    0.19450E-07
  2046    0.23432E+03    0.61694E+01    0.00000E+00   -0.18404E+02    0.14036E-08   -0.18285E-05    0.19216E-07
  2047    0.23429E+03    0.61078E+01    0.00000E+00   -0.18248E+02    0.14017E-08   -0.18343E-05    0.19018E-07
  2048    0.23425E+03    0.60469E+01    0.00000E+00   -0.18088E+02    0.13997E-08   -0.18403E-05    0.18858E-07
  2049    0.23421E+03    0.59868E+01    0.00000E+00   -0.17928E+02    0.13978E-08   -0.18463E-05    0.18740E-07
  2050    0.23415E+03    0.59273E+01    0.00000E+00   -0.17763E+02    0.13959E-08   -0.18526E-05    0.18665E-07
  2051    0.23407E+03    0.58685E+01    0.00000E+00   -0.17598E+02    0.13939E-08   -0.18590E-05    0.18636E-07
  2052    0.23400E+03    0.58106E+01    0.00000E+00   -0.17430E+02    0.13920E-08   -0.18655E-05    0.18650E-07
  2053    0.23390E+03    0.57535E+01    0.00000E+00   -0.17259E+02    0.13901E-08   -0.18722E-05    0.18705E-07
  2054    0.23380E+03    0.56970E+01    0.00000E+00   -0.17087E+02    0.13881E-08   -0.18789E-05    0.18799E-07
  2055    0.23368E+03    0.56414E+01    0.00000E+00   -0.16912E+02    0.13862E-08   -0.18856E-05    0.18930E-07
  2056    0.23356E+03    0.55866E+01    0.00000E+00   -0.16736E+02    0.13843E-08   -0.18923E-05    0.19095E-07
  2057    0.23343E+03    0.55327E+01    0.00000E+00   -0.16557E+02    0.13824E-08   -0.18989E-05    0.19291E-07
  2058    0.23328E+03    0.54795E+01    0.00000E+00   -0.16378E+02    0.13805E-08   -0.19053E-05    0.19517E-07
  2059    0.23312E+03    0.54272E+01    0.00000E+00   -0.16195E+02    0.13786E-08   -0.19115E-05    0.19770E-07
  2060    0.23295E+03    0.53757E+01    0.00000E+00   -0.16011E+02    0.13767E-08   -0.19175E-05    0.20047E-07
  2061    0.23278E+03    0.53251E+01    0.00000E+00   -0.15826E+02    0.13748E-08   -0.19232E-05    0.20347E-07
  2062    0.23259E+03    0.52754E+01    0.00000E+00   -0.15639E+02    0.13729E-08   -0.19286E-05    0.20666E-07
  2063    0.23239E+03    0.52266E+01    0.00000E+00   -0.15451E+02    0.13710E-08   -0.19336E-05    0.21003E-07
  2064    0.23217E+03    0.51787E+01    0.00000E+00   -0.15261E+02    0.13691E-08   -0.19381E-05    0.21354E-07
  2065    0.23194E+03    0.51318E+01    0.00000E+00   -0.15069E+02    0.13672E-08   -0.19422E-05    0.21719E-07
  2066    0.23171E+03    0.50858E+01    0.00000E+00   -0.14878E+02    0.13653E-08   -0.19457E-05    0.22093E-07
  2067    0.23145E+03    0.50406E+01    0.00000E+00   -0.14684E+02    0.13634E-08   -0.19486E-05    0.22476E-07
  2068    0.23119E+03    0.49964E+01    0.00000E+00   -0.14490E+02    0.13615E-08   -0.19510E-05    0.22863E-07
  2069    0.23092E+03    0.49532E+01    0.00000E+00   -0.14294E+02    0.13596E-08   -0.19526E-05    0.23254E-07
  2070    0.23063E+03    0.49109E+01    0.00000E+00   -0.14098E+02    0.13578E-08   -0.19535E-05    0.23646E-07
  2071    0.23033E+03    0.48696E+01    0.00000E+00   -0.13901E+02    0.13559E-08   -0.19536E-05    0.24035E-07
  2072    0.23003E+03    0.48293E+01    0.00000E+00   -0.13703E+02    0.13540E-08   -0.19530E-05    0.24421E-07
  2073    0.22970E+03    0.47899E+01    0.00000E+00   -0.13504E+02    0.13521E-08   -0.19514E-05    0.24800E-07
  2074    0.22938E+03    0.47515E+01    0.00000E+00   -0.13305E+02    0.13503E-08   -0.19489E-05    0.25170E-07
  2075    0.22903E+03    0.47141E+01    0.00000E+00   -0.13105E+02    0.13484E-08   -0.19455E-05    0.25529E-07
  2076    0.22867E+03    0.46777E+01    0.00000E+00   -0.12904E+02    0.13465E-08   -0.19410E-05    0.25875E-07
  2077    0.22831E+03    0.46423E+01    0.00000E+00   -0.12703E+02    0.13447E-08   -0.19355E-05    0.26204E-07
  2078    0.22794E+03    0.46079E+01    0.00000E+00   -0.12502E+02    0.13428E-08   -0.19288E-05    0.26515E-07
  2079    0.22753E+03    0.45746E+01    0.00000E+00   -0.12300E+02    0.13410E-08   -0.19210E-05    0.26805E-07
  2080    0.22714E+03    0.45422E+01    0.00000E+00   -0.12097E+02    0.13391E-08   -0.19120E-05    0.27072E-07
  2081    0.22672E+03    0.45109E+01    0.00000E+00   -0.11896E+02    0.13373E-08   -0.19017E-05    0.27313E-07
  2082    0.22630E+03    0.44805E+01    0.00000E+00   -0.11693E+02    0.13354E-08   -0.18901E-05    0.27526E-07
  2083    0.22587E+03    0.44512E+01    0.00000E+00   -0.11492E+02    0.13336E-08   -0.18771E-05    0.27709E-07
  2084    0.22542E+03    0.44231E+01    0.00000E+00   -0.11290E+02    0.13317E-08   -0.18628E-05    0.27860E-07
  2085    0.22497E+03    0.43958E+01    0.00000E+00   -0.11087E+02    0.13299E-08   -0.18470E-05    0.27975E-07
  2086    0.22450E+03    0.43696E+01    0.00000E+00   -0.10884E+02    0.13280E-08   -0.18297E-05    0.28052E-07
  2087    0.22402E+03    0.43445E+01    0.00000E+00   -0.10683E+02    0.13262E-08   -0.18108E-05    0.28090E-07
  2088    0.22353E+03    0.43203E+01    0.00000E+00   -0.10482E+02    0.13244E-08   -0.17903E-05    0.28085E-07
  2089    0.22303E+03    0.42972E+01    0.00000E+00   -0.10281E+02    0.13225E-08   -0.17682E-05    0.28035E-07
  2090    0.22251E+03    0.42752E+01    0.00000E+00   -0.10080E+02    0.13207E-08   -0.17444E-05    0.27939E-07
  2091    0.22200E+03    0.42542E+01    0.00000E+00   -0.98800E+01    0.13189E-08   -0.17188E-05    0.27793E-07
  2092    0.22147E+03    0.42341E+01    0.00000E+00   -0.96809E+01    0.13171E-08   -0.16915E-05    0.27595E-07
  2093    0.22092E+03    0.42151E+01    0.00000E+00   -0.94807E+01    0.13152E-08   -0.16623E-05    0.27343E-07
  2094    0.22036E+03    0.41972E+01    0.00000E+00   -0.92822E+01    0.13134E-08   -0.16312E-05    0.27034E-07
  2095    0.21980E+03    0.41803E+01    0.00000E+00   -0.90849E+01    0.13116E-08   -0.15981E-05    0.26666E-07
  2096    0.21923E+03    0.41645E+01    0.00000E+00   -0.88887E+01    0.13098E-08   -0.15631E-05    0.26237E-07
  2097    0.21864E+03    0.41496E+01    0.00000E+00   -0.86928E+01    0.13080E-08   -0.15261E-05    0.25744E-07
  2098    0.21805E+03    0.41358E+01    0.00000E+00   -0.84983E+01    0.13062E-08   -0.14869E-05    0.25185E-07
  2099    0.21745E+03    0.41229E+01    0.00000E+00   -0.83038E+01    0.13044E-08   -0.14456E-05    0.24557E-07
  2100    0.21684E+03    0.41112E+01    0.00000E+00   -0.81114E+01    0.13026E-08   -0.14022E-05    0.23858E-07
  2101    0.21621E+03    0.41004E+01    0.00000E+00   -0.79197E+01    0.13008E-08   -0.13565E-05    0.23087E-07
  2102    0.21558E+03    0.40906E+01    0.00000E+00   -0.77291E+01    0.12990E-08   -0.13087E-05    0.22245E-07
  2103    0.21493E+03    0.40818E+01    0.00000E+00   -0.75399E+01    0.12972E-08   -0.12589E-05    0.21336E-07
  2104    0.21429E+03    0.40740E+01    0.00000E+00   -0.73519E+01    0.12954E-08   -0.12071E-05    0.20361E-07
  2105    0.21362E+03    0.40671E+01    0.00000E+00   -0.71652E+01    0.12936E-08   -0.11536E-05    0.19325E-07
  2106    0.21295E+03    0.40613E+01    0.00000E+00   -0.69800E+01    0.12918E-08   -0.10983E-05    0.18228E-07
  2107    0.21227E+03    0.40564E+01    0.00000E+00   -0.67963E+01    0.12900E-08   -0.10415E-05    0.17076E-07
  2108    0.21158E+03    0.40525E+01    0.00000E+00   -0.66141E+01    0.12882E-08   -0.98312E-06    0.15869E-07
  2109    0.21089E+03    0.40496E+01    0.00000E+00   -0.64335E+01    0.12864E-08   -0.92336E-06    0.14611E-07
  2110    0.21018E+03    0.40476E+01    0.00000E+00   -0.62546E+01    0.12847E-08   -0.86232E-06    0.13305E-07
  2111    0.20947E+03    0.40465E+01    0.00000E+00   -0.60773E+01    0.12829E-08   -0.80008E-06    0.11954E-07
  2112    0.20875E+03    0.40464E+01    0.00000E+00   -0.59018E+01    0.12811E-08   -0.73677E-06    0.10559E-07
  2113    0.20802E+03    0.40470E+01    0.00000E+00   -0.57283E+01    0.12793E-08   -0.67248E-06    0.91254E-08
  2114    0.20729E+03    0.40487E+01    0.00000E+00   -0.55566E+01    0.12776E-08   -0.60732E-06    0.76541E-08
  2115    0.20654E+03    0.40513E+01    0.00000E+00   -0.53868E+01    0.12758E-08   -0.54140E-06    0.61485E-08
  2116    0.20580E+03    0.40549E+01    0.00000E+00   -0.52189E+01    0.12740E-08   -0.47481E-06    0.46113E-08
  2117    0.20504E+03    0.40596E+01    0.00000E+00   -0.50533E+01    0.12723E-08   -0.40766E-06    0.30454E-08
  2118    0.20427E+03    0.40648E+01    0.00000E+00   -0.48896E+01    0.12705E-08   -0.34006E-06    0.14534E-08
  2119    0.20350E+03    0.40710E+01    0.00000E+00   -0.47281E+01    0.12687E-08   -0.27211E-06   -0.16175E-09
  2120    0.20272E+03    0.40779E+01    0.00000E+00   -0.45688E+01    0.12670E-08   -0.20392E-06   -0.17973E-08
  2121    0.20193E+03    0.40859E+01    0.00000E+00   -0.44117E+01    0.12652E-08   -0.13558E-06   -0.34506E-08
  2122    0.20114E+03    0.40946E+01    0.00000E+00   -0.42569E+01    0.12635E-08   -0.67216E-07   -0.51186E-08
  2123    0.20034E+03    0.41041E+01    0.00000E+00   -0.41044E+01    0.12617E-08    0.10814E-08   -0.67988E-08
  2124    0.19954E+03    0.41144E+01    0.00000E+00   -0.39543E+01    0.12600E-08    0.69205E-07   -0.84882E-08
  2125    0.19873E+03    0.41256E+01    0.00000E+00   -0.38065E+01    0.12583E-08    0.13705E-06   -0.10184E-07
  2126    0.19792E+03    0.41373E+01    0.00000E+00   -0.36612E+01    0.12565E-08    0.20451E-06   -0.11884E-07
  2127    0.19710E+03    0.41501E+01    0.00000E+00   -0.35185E+01    0.12548E-08    0.27148E-06   -0.13584E-07
  2128    0.19628E+03    0.41635E+01    0.00000E+00   -0.33782E+01    0.12531E-08    0.33786E-06   -0.15283E-07
  2129    0.19545E+03    0.41776E+01    0.00000E+00   -0.32405E+01    0.12513E-08    0.40354E-06   -0.16977E-07
  2130    0.19461E+03    0.41926E+01    0.00000E+00   -0.31054E+01    0.12496E-08    0.46842E-06   -0.18664E-07
  2131    0.19377E+03    0.42083E+01    0.00000E+00   -0.29729E+01    0.12479E-08    0.53240E-06   -0.20340E-07
  2132    0.19293E+03    0.42247E+01    0.00000E+00   -0.28430E+01    0.12461E-08    0.59536E-06   -0.22003E-07
  2133    0.19209E+03    0.42418E+01    0.00000E+00   -0.27160E+01    0.12444E-08    0.65720E-06   -0.23651E-07
  2134    0.19124E+03    0.42596E+01    0.00000E+00   -0.25916E+01    0.12427E-08    0.71783E-06   -0.25280E-07
  2135    0.19038E+03    0.42781E+01    0.00000E+00   -0.24699E+01    0.12410E-08    0.77713E-06   -0.26888E-07
  2136    0.18952E+03    0.42971E+01    0.00000E+00   -0.23511E+01    0.12393E-08    0.83500E-06   -0.28471E-07
  2137    0.18866E+03    0.43169E+01    0.00000E+00   -0.22351E+01    0.12376E-08    0.89133E-06   -0.30028E-07
  2138    0.18779E+03    0.43372E+01    0.00000E+00   -0.21219E+01    0.12359E-08    0.94603E-06   -0.31555E-07
  2139    0.18693E+03    0.43583E+01    0.00000E+00   -0.20116E+01    0.12342E-08    0.99898E-06   -0.33049E-07
  2140    0.18605E+03    0.43799E+01    0.00000E+00   -0.19042E+01    0.12325E-08    0.10501E-05   -0.34508E-07
  2141    0.18519E+03    0.44019E+01    0.00000E+00   -0.17998E+01    0.12308E-08    0.10992E-05   -0.35929E-07
  2142    0.18430E+03    0.44247E+01    0.00000E+00   -0.16982E+01    0.12291E-08    0.11463E-05   -0.37310E-07
  2143    0.18342E+03    0.44480E+01    0.00000E+00   -0.15997E+01    0.12274E-08    0.11913E-05   -0.38646E-07
  2144    0.18253E+03    0.44718E+01    0.00000E+00   -0.15040E+01    0.12257E-08    0.12339E-05   -0.39936E-07
  2145    0.18165E+03    0.44962E+01    0.00000E+00   -0.14115E+01    0.12240E-08    0.12742E-05   -0.41177E-07
  2146    0.18076E+03    0.45211E+01    0.00000E+00   -0.13219E+01    0.12223E-08    0.13120E-05   -0.42366E-07
  2147    0.17987E+03    0.45465E+01    0.00000E+00   -0.12354E+01    0.12206E-08    0.13473E-05   -0.43500E-07
  2148    0.17900E+03    0.45724E+01    0.00000E+00   -0.11520E+01    0.12190E-08    0.13798E-05   -0.44577E-07
  2149    0.17811E+03    0.45988E+01    0.00000E+00   -0.10715E+01    0.12173E-08    0.14096E-05   -0.45593E-07
  2150    0.17721E+03    0.46256E+01    0.00000E+00   -0.99422E+00    0.12156E-08    0.14365E-05   -0.46546E-07
  2151    0.17632E+03    0.46529E+01    0.00000E+00   -0.91999E+00    0.12139E-08    0.14604E-05   -0.47434E-07
  2152    0.17543E+03    0.46806E+01    0.00000E+00   -0.84883E+00    0.12123E-08    0.14813E-05   -0.48257E-07
  2153    0.17454E+03    0.47087E+01    0.00000E+00   -0.78077E+00    0.12106E-08    0.14994E-05   -0.49017E-07
  2154    0.17365E+03    0.47371E+01    0.00000E+00   -0.71579E+00    0.12089E-08    0.15147E-05   -0.49715E-07
  2155    0.17276E+03    0.47659E+01    0.00000E+00   -0.65387E+00    0.12073E-08    0.15272E-05   -0.50352E-07
  2156    0.17187E+03    0.47951E+01    0.00000E+00   -0.59500E+00    0.12056E-08    0.15370E-05   -0.50930E-07
  2157    0.17098E+03    0.48246E+01    0.00000E+00   -0.53919E+00    0.12040E-08    0.15441E-05   -0.51450E-07
  2158    0.17009E+03    0.48544E+01    0.00000E+00   -0.48641E+00    0.12023E-08    0.15487E-05   -0.51913E-07
  2159    0.16920E+03    0.48845E+01    0.00000E+00   -0.43665E+00    0.12007E-08    0.15508E-05   -0.52321E-07
  2160    0.16831E+03    0.49148E+01    0.00000E+00   -0.38990E+00    0.11990E-08    0.15504E-05   -0.52675E-07
